date,bitcoin,dogecoin,stellar,ripple,litecoin,tether,ethereum,bitcoin-cash,binancecoin,cardano,tron,chainlink,weth,usd-coin
2023-05-06 00:00:00+00:00,4971523630.54862,442410045.02200127,46960261.50932841,977081363.4144816,400542487.53255177,18857165134.186428,10662067255.96863,62790216.97689198,576517785.5530643,253186602.3977472,349917733.0116157,195842489.75051665,235376283.2733997,2337329889.7882934
2023-05-07 00:00:00+00:00,6463808309.438925,459186549.8654181,44055629.09802552,652294979.7361903,606010674.1128483,23546975147.57008,11135926723.297115,58118277.22277562,549648650.1549742,264020888.9023085,312053390.13506806,167635278.1687428,1062634299.572466,5755380491.933843
2023-05-08 00:00:00+00:00,10199066943.170338,272854850.03777826,29053875.07510066,440022180.6111255,337948117.7363971,14673735668.719309,6233921635.46938,40757861.37466605,444617992.24262005,180336987.85704944,285350238.7617997,112585360.76706415,1012074237.9421211,1016965454.6708738
2023-05-09 00:00:00+00:00,21535578788.860283,686990731.0244422,72082217.42618547,1537388545.443165,742434140.8504282,31517422203.536057,11496171817.833504,86269832.34575245,621524860.6649976,382957668.9617624,354373233.6228228,278526726.1146449,619271188.8644812,7189953380.950344
2023-05-10 00:00:00+00:00,8876813250.933558,379145305.0633969,40616511.143365175,1042751745.9179302,479198117.1023671,16814773339.9493,6373057170.18455,248451919.04373837,412928463.99646336,237308697.16259375,309962685.84596664,140503964.70099625,391649819.8805173,1650677924.7209418
2023-05-11 00:00:00+00:00,17159331951.189877,478420990.4132176,52315922.99542825,1182617804.2444046,583912361.5843481,13254326645.678404,10471130832.935846,185377703.84898072,610558342.6825503,365559449.6864186,350875809.9382084,209243054.722176,749206892.0171369,6161463923.371679
2023-05-12 00:00:00+00:00,7754296234.077171,453324274.558596,49976229.16031136,994189730.3843772,621320389.2709588,24966468466.75595,9217787395.589426,112246995.32283673,524985558.4976984,272231849.7315605,345963294.9740192,205240245.13368568,487212555.2948112,6223143974.213697
2023-05-13 00:00:00+00:00,9157286238.193071,509123346.366193,56863155.01783531,1316061803.3985696,553394526.0712148,22948485384.83773,10530874714.299135,78999714.06819881,603776405.9566348,285317964.12998706,347401885.1233987,190517150.68225265,344911830.18222845,2576212364.6908307
2023-05-14 00:00:00+00:00,8365379054.202115,204374533.43192965,27077639.264248487,401383427.9821559,302597796.2123638,13610775328.44514,5150212384.025403,50666597.17113937,381183863.94756055,139616346.26124865,261017047.3051633,104060236.22131632,403102915.2414624,2779926715.3396616
2023-05-15 00:00:00+00:00,6019488454.419681,178745622.98813507,31052183.72023869,386393405.6176044,413559473.734012,12887195724.106913,4914907456.467633,57316322.65325216,426917645.7935615,130253982.12797776,261367839.04033208,83833460.99517252,158969034.28729022,2989475182.89296
2023-05-16 00:00:00+00:00,14570026781.747086,301109264.8854297,40936616.67357759,825806498.1413949,843612280.3131028,20209244399.28626,7655256291.360313,110262880.4855904,434872016.3940915,187955307.46374464,271244849.9510541,138220123.96148223,661526820.7941052,4684601952.613502
2023-05-17 00:00:00+00:00,12927093920.902998,245638788.16508824,39967093.8921677,1063961406.815942,893622008.5560278,18183872793.428925,6283428506.771688,61025763.28424252,390805629.9190973,181513998.13250768,295745610.3131449,135522686.75790074,300245708.3057482,3665782240.363943
2023-05-18 00:00:00+00:00,12580626234.913448,408174400.7236069,43916633.45277399,1641651715.4635224,1113068092.1404886,15053422109.675331,6647945218.37179,70425878.54565953,431598390.2826202,232388388.70344695,305627280.01274586,153869660.40828702,520420881.56276,4228090318.8583465
2023-05-19 00:00:00+00:00,12599487111.93878,386800488.8238552,42433479.920269445,1511866848.49897,684657004.446565,13318816749.052858,6170212643.307527,65871504.85742252,316671000.3153819,213667302.72409645,309887514.9820941,132632467.80159214,568782627.2939632,3762451401.8243217
2023-05-20 00:00:00+00:00,11559136131.368769,215682079.94081783,33151581.804090977,1203165079.3727944,591249665.3640682,8386664936.126447,5092669091.509588,45257165.29397784,390450101.44086295,140897222.95345637,245252401.3861065,94259456.64065312,369293384.9494391,3287848420.3073487
2023-05-21 00:00:00+00:00,3882362454.219783,142130906.25843367,24477286.1329665,514027085.756053,319258521.6188254,6894277527.257222,3117917206.106029,40898565.69224173,261538250.27637964,124054022.42598656,351107905.28792286,59877397.180521205,175856784.31503633,1903162315.2568483
2023-05-22 00:00:00+00:00,8125825605.684245,185416658.77825403,27022805.415218733,577572180.6831025,391870823.4290872,11892096121.553823,3835867355.217712,49492460.490732886,328187256.0538177,121023033.0680159,514555858.131693,81117692.60852008,284743773.7508798,2164141213.0296
2023-05-23 00:00:00+00:00,8025716966.179398,273561863.7523603,33854811.94128324,991756168.2991668,420368979.4010179,11515676906.842184,5183573151.892912,61958133.0243859,419078722.2306527,194126381.1036861,589984782.6851662,137554870.7623024,311088368.5986337,2881687225.80286
2023-05-24 00:00:00+00:00,11685763863.312372,202848370.63753316,33150742.39597882,888439002.3801645,405264406.9780508,16157719373.315718,7537701078.994168,51672132.603717685,450626058.7647672,152275359.67307913,372414182.1876357,105231284.54653156,536360564.40906775,4017035862.4106913
2023-05-25 00:00:00+00:00,17477200137.10873,319454419.4100321,37508366.10160259,1119381536.2608764,844848512.8579224,21879143806.39798,8000139188.961748,65085409.79073882,558652434.6663421,189249483.85622656,373605219.9526784,155199517.93649188,213421299.26596707,4594793457.250865
2023-05-26 00:00:00+00:00,11953749225.494,278352986.8994522,32335472.864653222,821478867.1634058,663443150.9400694,20626803742.31419,7459269403.375004,58377079.58452669,467849342.939638,174444983.8345201,367485591.343807,120478652.12659667,187290742.2683844,3869286197.142083
2023-05-27 00:00:00+00:00,10994037071.45216,190128438.9323553,35949723.84520391,1052724018.8269242,620061069.8305258,10843817553.492998,6245753617.103617,53339675.03265717,79448807.66830647,191311920.3397463,337017645.9841947,115954985.72043546,213687919.03943864,2274234965.6765776
2023-05-28 00:00:00+00:00,6029471707.897409,180160480.09748468,29161877.69842922,759741391.0489581,415935581.2882664,12993634045.74157,4068177989.627464,39744003.74993593,421897365.41777456,131051761.52125226,299411362.7378521,90560144.50217444,242061140.5621628,945649386.4785012
2023-05-29 00:00:00+00:00,13144599279.47902,224306301.74015293,36307137.061223485,706081731.4823192,552791933.1502072,16818048302.619102,7227287064.56947,57902240.753526494,524592983.4087076,237778137.26541543,312343583.67070043,128558952.98520038,576177480.509622,1837108031.768525
2023-05-30 00:00:00+00:00,13483205892.539597,204726953.08489925,38542098.14045886,1145216727.3080325,428503707.830982,20805714567.75866,6762040908.702834,65074505.28729792,753644238.4394339,203132546.8907568,300749324.75197846,126437880.26628631,506024919.1799003,3335054013.581384
2023-05-31 00:00:00+00:00,12766436369.815956,318670764.4439696,72699088.05576819,2389465868.2509184,479768164.128524,18100413202.709904,6019457141.148654,54820197.71615532,374599802.6073529,199866301.76475385,317267232.079974,129510458.26366784,266986912.2731055,3058257262.1565194
2023-06-01 00:00:00+00:00,10001106221.647074,244428535.1331834,69187618.95532857,1728394882.8431635,565956357.1470588,20382863080.558517,5930556981.74496,59166416.70896816,693972293.3374982,200489170.96238896,326783191.3727504,127426672.86534782,746880335.6456965,3677434130.669719
2023-06-02 00:00:00+00:00,12156086970.872988,212118996.2020829,53830543.19159932,1184491773.5746508,1044568237.713101,11938083548.876156,6237923582.653606,51884943.58253776,442629865.1407034,248374441.04246363,284594005.2453131,121594845.19649132,405376685.4482409,3616892158.806016
2023-06-03 00:00:00+00:00,15428145241.775955,227264546.3769663,36887314.146131895,1172447803.4803495,762227004.1644586,14132729009.724373,6910486182.970303,57355108.06410471,495073166.0488125,215323705.2670433,504205615.5455223,115260028.42998664,211399139.6818358,2593679792.541074
2023-06-04 00:00:00+00:00,6673279605.629511,142212275.6748569,34275301.90814814,735045062.6217449,1426559318.408114,12505685639.732773,3798117031.943576,39982100.146302655,240928628.697154,116838544.57338504,738348337.5259527,66130685.15145082,127532424.68546264,1475694921.467345
2023-06-05 00:00:00+00:00,6098045626.047618,172273065.817333,43440751.17871694,1044713825.6791098,6427943230.219169,12091623951.906898,4274226592.3982735,56926854.322676845,360130908.11090463,146495299.10746226,399843343.7131526,83231509.20401,366511944.0654088,1787067543.3563545
2023-06-06 00:00:00+00:00,21208433571.87331,658656495.5252267,70958117.64142661,2324288258.5782566,971842530.1160512,20606961636.880287,10887461193.43077,87297780.42981635,1606745004.2789876,311589965.2096136,405890156.46639925,211855196.83214173,1028461279.0467668,4485450120.708907
2023-06-07 00:00:00+00:00,22188018260.83246,594457278.9623634,51681938.10429391,1788963243.707214,679258512.5916731,28583258275.35572,9540379707.014326,99052245.79073995,1050996255.0724244,282365546.14349484,381007874.3990556,194760773.09684145,645066245.059306,3779784727.138565
2023-06-08 00:00:00+00:00,14723854336.09437,371611884.568522,47751038.99793318,1857008228.8556285,571983245.1955197,26966533466.848427,8474108659.099132,80241401.81824291,1054077548.5226249,412340334.7947022,359151412.9668366,165591273.81537065,946444031.8095905,4107367286.66376
2023-06-09 00:00:00+00:00,10197924963.780262,220471532.55625227,39021758.95484203,1066147795.0472884,374212045.018494,16157443170.739286,4854817113.536453,49698512.09150906,829003936.0658376,266354696.8563639,277286287.51538134,100657826.47034296,249896606.7189553,2243705860.5162416
2023-06-10 00:00:00+00:00,10464066236.48124,368213945.0516346,43112061.51130645,1400687394.716791,413318405.7352429,10133131764.691437,5093666796.918479,50597502.70919887,384002740.6831793,551200071.237374,463789316.175226,87672933.24875692,342054126.92339617,2421092123.962503
2023-06-11 00:00:00+00:00,9755626714.244692,1237091630.097823,112493725.12617937,2377566256.837068,1268356473.3322015,30912006845.12693,41417850678.71391,151795624.50666472,1868589920.140628,1399405888.8240273,561824145.0838555,544527603.4501213,809057167.3493466,3881210700.5921474
2023-06-12 00:00:00+00:00,10439993428.365507,313894002.4304347,46756753.256601445,924538107.3721212,459311154.2831526,15722496984.665714,5031836446.183817,57220333.30468943,525352299.1390673,536957961.8058821,272721358.40892154,137338811.82473564,266730032.3697504,2096490097.8332407
2023-06-13 00:00:00+00:00,9761691909.31603,274003215.8377635,45256184.78505601,1366838192.0786796,472462474.91633385,19555473232.616512,6731496663.213711,50591550.16859229,1726423383.3793778,460654747.4903586,272721156.29281265,136801791.4462216,369376342.3005293,3070755226.95578
2023-06-14 00:00:00+00:00,9921875985.888603,264553946.1855981,61619407.69656043,2989624103.371322,445661532.4758598,17999665062.59847,6798862284.580931,60044435.779548295,1417020716.6544116,337639817.6442473,294808681.3633932,134316658.73297718,473736905.7553685,2256419980.6436915
2023-06-15 00:00:00+00:00,11982737579.702812,323961646.6643147,49712114.63440558,1999231994.0299351,497673271.8372868,14333003063.97966,8025571357.471881,53107571.35898056,1178173967.523644,263220414.3051868,274683664.9890257,182928802.84622568,921514833.4417849,3297390554.6701474
2023-06-16 00:00:00+00:00,15184095954.029512,286233333.57778364,56933161.34687522,1290064407.4434285,410245725.18820703,19100399151.19726,8283225649.8762865,61876721.61047346,741440221.8516564,279473081.5657119,316621215.01354814,148419252.2391031,670971202.058438,5560434567.055374
2023-06-17 00:00:00+00:00,13604025863.641972,262738803.00407815,44876692.86545046,1314734497.473471,360183699.6018262,20825513615.74261,7008799576.1543255,53015197.61829377,714541857.125214,189310965.39881328,291856276.3244267,110626459.14491072,434349236.8724376,3256741203.074816
2023-06-18 00:00:00+00:00,9533422254.890305,196748598.6760342,34812019.835283555,702204082.5297493,274612294.70485234,12921626224.316065,4859690685.481605,46711608.77426343,597811857.106641,187039705.873628,234274817.58305612,95284474.51423496,359419621.9121561,2105882968.7021816
2023-06-19 00:00:00+00:00,8589379740.11672,304748783.4139911,32008201.511381064,823404499.6246965,261063363.4034534,12287433243.24348,4084738737.028457,53103761.54092975,462510688.0598241,142964016.46255222,166571794.51149613,98252945.72430404,347821151.4955192,1740508815.028169
2023-06-20 00:00:00+00:00,6651894946.454161,177839768.94299993,29385736.651819363,833887969.3753109,260033664.79317445,12696832719.279644,5770983890.906085,52310775.75652183,385774255.0302226,131662710.39350288,237903483.31503275,111207828.72384185,295298857.46609074,3258199479.557332
2023-06-21 00:00:00+00:00,19958565664.552258,190703449.71191964,38187060.20809719,863398469.9608608,402976758.726326,20880943880.76952,7900259127.350303,62508399.76611715,590268488.2751402,186826959.44313788,195425234.85305023,147802264.39732796,853145513.216578,5530245670.720547
2023-06-22 00:00:00+00:00,23757254196.777027,410366334.2964714,53739888.69813944,1047444064.0813686,757127509.3467805,37604348904.13151,12294793429.600212,434318674.7169338,913007771.1265166,295593998.37627554,223670518.44855237,187453762.13092503,497078789.20382,6857060834.207276
2023-06-23 00:00:00+00:00,19613389213.798763,467511595.9279491,49778541.61092043,1203675448.963428,584692457.8369169,13604556265.466305,9842202528.70774,365321707.20653486,1079592073.6647425,286027475.6594799,276023275.76295114,197565575.4397898,282069944.67095184,5063816975.461769
