Date,bitcoin_indegree,bitcoin_outdegree,bitcoin_pagerank,bitcoin_eigenvector,dogecoin_indegree,dogecoin_outdegree,dogecoin_pagerank,dogecoin_eigenvector,stellar_indegree,stellar_outdegree,stellar_pagerank,stellar_eigenvector,ripple_indegree,ripple_outdegree,ripple_pagerank,ripple_eigenvector,litecoin_indegree,litecoin_outdegree,litecoin_pagerank,litecoin_eigenvector,tether_indegree,tether_outdegree,tether_pagerank,tether_eigenvector,ethereum_indegree,ethereum_outdegree,ethereum_pagerank,ethereum_eigenvector,bitcoin-cash_indegree,bitcoin-cash_outdegree,bitcoin-cash_pagerank,bitcoin-cash_eigenvector,binancecoin_indegree,binancecoin_outdegree,binancecoin_pagerank,binancecoin_eigenvector,cardano_indegree,cardano_outdegree,cardano_pagerank,cardano_eigenvector,tron_indegree,tron_outdegree,tron_pagerank,tron_eigenvector,chainlink_indegree,chainlink_outdegree,chainlink_pagerank,chainlink_eigenvector,weth_indegree,weth_outdegree,weth_pagerank,weth_eigenvector,usd-coin_indegree,usd-coin_outdegree,usd-coin_pagerank,usd-coin_eigenvector
2024-11-18,13.0,13.0,0.07648389092747797,0.2672612419124244,13.0,13.0,0.07648389092747797,0.2672612419124244,13.0,13.0,0.07648389092747797,0.2672612419124244,13.0,13.0,0.07648389092747797,0.2672612419124244,13.0,13.0,0.07648389092747797,0.2672612419124244,11.0,13.0,0.0628591815068161,0.2672612419124244,13.0,7.0,0.07266157935458577,0.2672612419124244,11.0,13.0,0.0628591815068161,0.2672612419124244,12.0,13.0,0.06820221585287821,0.2672612419124244,13.0,13.0,0.07648389092747797,0.2672612419124244,12.0,13.0,0.06820221585287821,0.2672612419124244,11.0,13.0,0.0628591815068161,0.2672612419124244,12.0,10.0,0.06696920792686387,0.2672612419124244,13.0,13.0,0.07648389092747797,0.2672612419124244
2024-11-19,13.0,13.0,0.07788659559833436,0.2672612419124244,13.0,13.0,0.07788659559833436,0.2672612419124244,13.0,13.0,0.07788659559833436,0.2672612419124244,13.0,13.0,0.07788659559833436,0.2672612419124244,13.0,13.0,0.07788659559833436,0.2672612419124244,11.0,13.0,0.062782443738432,0.2672612419124244,13.0,7.0,0.07399418564106995,0.2672612419124244,11.0,13.0,0.062782443738432,0.2672612419124244,11.0,13.0,0.062782443738432,0.2672612419124244,13.0,13.0,0.07788659559833436,0.2672612419124244,11.0,13.0,0.062782443738432,0.2672612419124244,11.0,13.0,0.062782443738432,0.2672612419124244,12.0,8.0,0.06688742647842962,0.2672612419124244,13.0,13.0,0.07788659559833436,0.2672612419124244
2024-11-20,13.0,13.0,0.07849927524912537,0.2672612419124244,12.0,13.0,0.06875851883683856,0.2672612419124244,13.0,13.0,0.07849927524912537,0.2672612419124244,13.0,13.0,0.07849927524912537,0.2672612419124244,13.0,13.0,0.07849927524912537,0.2672612419124244,11.0,13.0,0.06282505514154019,0.2672612419124244,13.0,6.0,0.07325425256558632,0.2672612419124244,12.0,13.0,0.06875851883683858,0.2672612419124244,11.0,13.0,0.06282505514154019,0.2672612419124244,13.0,13.0,0.07849927524912537,0.2672612419124244,11.0,13.0,0.06282505514154019,0.2672612419124244,11.0,13.0,0.06282505514154019,0.2672612419124244,12.0,9.0,0.06693283769982368,0.2672612419124244,13.0,13.0,0.07849927524912538,0.2672612419124244
2024-11-21,13.0,13.0,0.07712676605739936,0.2672612419124244,11.0,13.0,0.06231146002244678,0.2672612419124244,13.0,13.0,0.07712676605739936,0.2672612419124244,13.0,13.0,0.07712676605739936,0.2672612419124244,13.0,13.0,0.07712676605739936,0.2672612419124244,11.0,13.0,0.06231146002244678,0.2672612419124244,13.0,8.0,0.0742776687429854,0.2672612419124244,13.0,13.0,0.07712676605739936,0.2672612419124244,11.0,13.0,0.06231146002244678,0.2672612419124244,13.0,13.0,0.07712676605739936,0.2672612419124244,11.0,13.0,0.06231146002244678,0.2672612419124244,11.0,13.0,0.06231146002244678,0.2672612419124244,13.0,8.0,0.0742776687429854,0.2672612419124244,13.0,13.0,0.07712676605739935,0.2672612419124244
2024-11-22,13.0,13.0,0.07836263111714112,0.2672612419124244,11.0,13.0,0.0633099222456969,0.2672612419124244,13.0,13.0,0.07836263111714112,0.2672612419124244,13.0,13.0,0.07836263111714112,0.2672612419124244,13.0,13.0,0.07836263111714112,0.2672612419124244,10.0,13.0,0.05835017838096872,0.2672612419124244,13.0,8.0,0.07546787941109415,0.2672612419124244,13.0,13.0,0.07836263111714112,0.2672612419124244,10.0,13.0,0.05835017838096872,0.2672612419124244,13.0,13.0,0.07836263111714112,0.2672612419124244,10.0,13.0,0.05835017838096872,0.2672612419124244,11.0,10.0,0.062165365969221176,0.2672612419124244,13.0,8.0,0.07546787941109416,0.2672612419124244,13.0,13.0,0.07836263111714112,0.2672612419124244
2024-11-23,13.0,13.0,0.08091524917453598,0.2672612419124244,11.0,13.0,0.0633921869582793,0.2672612419124244,13.0,13.0,0.08091524917453598,0.2672612419124244,11.0,13.0,0.0633921869582793,0.2672612419124244,13.0,13.0,0.08091524917453598,0.2672612419124244,9.0,13.0,0.054297968258279795,0.2672612419124244,13.0,7.0,0.07687146558616906,0.2672612419124244,13.0,13.0,0.08091524917453598,0.2672612419124244,9.0,13.0,0.054297968258279795,0.2672612419124244,13.0,13.0,0.08091524917453598,0.2672612419124244,11.0,11.0,0.06269263167366397,0.2672612419124244,11.0,11.0,0.06269263167366397,0.2672612419124244,13.0,7.0,0.07687146558616904,0.2672612419124244,13.0,13.0,0.08091524917453598,0.2672612419124244
2024-11-24,13.0,13.0,0.085116798864818,0.2672612419124244,9.0,13.0,0.05396633966442045,0.2672612419124244,13.0,13.0,0.085116798864818,0.2672612419124244,11.0,13.0,0.06399290409731487,0.2672612419124244,13.0,13.0,0.085116798864818,0.2672612419124244,9.0,13.0,0.05396633966442045,0.2672612419124244,13.0,6.0,0.07942959642741332,0.2672612419124244,11.0,13.0,0.06399290409731487,0.2672612419124244,9.0,13.0,0.05396633966442045,0.2672612419124244,13.0,13.0,0.085116798864818,0.2672612419124244,11.0,10.0,0.06283599281659628,0.2672612419124244,11.0,10.0,0.06283599281659628,0.2672612419124244,13.0,6.0,0.07942959642741332,0.2672612419124244,13.0,13.0,0.085116798864818,0.2672612419124244
2024-11-25,13.0,13.0,0.08392730704744847,0.2672612419124244,9.0,13.0,0.054683417259949074,0.2672612419124244,13.0,13.0,0.08392730704744847,0.2672612419124244,12.0,13.0,0.07173275940664607,0.2672612419124244,13.0,13.0,0.08392730704744847,0.2672612419124244,9.0,13.0,0.054683417259949074,0.2672612419124244,12.0,8.0,0.06908292181455163,0.2672612419124244,12.0,13.0,0.07173275940664607,0.2672612419124244,9.0,13.0,0.054683417259949074,0.2672612419124244,13.0,13.0,0.08392730704744847,0.2672612419124244,11.0,10.0,0.06367090115867151,0.2672612419124244,11.0,10.0,0.06367090115867151,0.2672612419124244,13.0,5.0,0.07642297003772391,0.2672612419124244,13.0,13.0,0.08392730704744845,0.2672612419124244
2024-11-26,13.0,13.0,0.08189488244064808,0.2672612419124244,9.0,13.0,0.05468341725994908,0.2672612419124244,12.0,13.0,0.07173275940664607,0.2672612419124244,13.0,13.0,0.08189488244064808,0.2672612419124244,13.0,13.0,0.08189488244064808,0.2672612419124244,9.0,13.0,0.05468341725994908,0.2672612419124244,12.0,8.0,0.06908292181455163,0.2672612419124244,13.0,13.0,0.08189488244064808,0.2672612419124244,9.0,13.0,0.05468341725994908,0.2672612419124244,13.0,13.0,0.08189488244064808,0.2672612419124244,11.0,10.0,0.06367090115867151,0.2672612419124244,11.0,10.0,0.06367090115867151,0.2672612419124244,13.0,6.0,0.07642297003772393,0.2672612419124244,13.0,13.0,0.08189488244064808,0.2672612419124244
2024-11-27,13.0,13.0,0.0825888575489769,0.2672612419124244,10.0,13.0,0.0584446241295912,0.2672612419124244,10.0,13.0,0.0584446241295912,0.2672612419124244,13.0,13.0,0.0825888575489769,0.2672612419124244,13.0,13.0,0.0825888575489769,0.2672612419124244,10.0,13.0,0.0584446241295912,0.2672612419124244,12.0,8.0,0.06966824939584816,0.2672612419124244,13.0,13.0,0.0825888575489769,0.2672612419124244,9.0,13.0,0.054578704507384126,0.2672612419124244,13.0,13.0,0.0825888575489769,0.2672612419124244,12.0,8.0,0.06966824939584816,0.2672612419124244,10.0,12.0,0.058147245697113735,0.2672612419124244,13.0,6.0,0.0770705333211713,0.2672612419124244,13.0,13.0,0.0825888575489769,0.2672612419124244
2024-11-28,13.0,13.0,0.08224642325503478,0.2672612419124244,10.0,13.0,0.05820232877426544,0.2672612419124244,10.0,13.0,0.05820232877426544,0.2672612419124244,13.0,13.0,0.08224642325503478,0.2672612419124244,13.0,13.0,0.08224642325503478,0.2672612419124244,10.0,13.0,0.05820232877426544,0.2672612419124244,12.0,8.0,0.06937941223673852,0.2672612419124244,13.0,13.0,0.08224642325503478,0.2672612419124244,10.0,13.0,0.05820232877426544,0.2672612419124244,13.0,13.0,0.08224642325503478,0.2672612419124244,12.0,8.0,0.06937941223673852,0.2672612419124244,10.0,13.0,0.05820232877426544,0.2672612419124244,13.0,6.0,0.07675099212498719,0.2672612419124244,13.0,13.0,0.08224642325503478,0.2672612419124244
2024-11-29,13.0,13.0,0.08224642325503478,0.2672612419124244,10.0,13.0,0.05820232877426544,0.2672612419124244,10.0,13.0,0.05820232877426544,0.2672612419124244,13.0,13.0,0.08224642325503478,0.2672612419124244,13.0,13.0,0.08224642325503478,0.2672612419124244,10.0,13.0,0.05820232877426544,0.2672612419124244,12.0,8.0,0.06937941223673852,0.2672612419124244,13.0,13.0,0.08224642325503478,0.2672612419124244,10.0,13.0,0.05820232877426544,0.2672612419124244,13.0,13.0,0.08224642325503478,0.2672612419124244,12.0,8.0,0.06937941223673852,0.2672612419124244,10.0,13.0,0.05820232877426544,0.2672612419124244,13.0,6.0,0.07675099212498719,0.2672612419124244,13.0,13.0,0.08224642325503478,0.2672612419124244
2024-11-30,13.0,13.0,0.08033095872763946,0.2672612419124244,10.0,13.0,0.057184751750062615,0.2672612419124244,10.0,13.0,0.057184751750062615,0.2672612419124244,13.0,13.0,0.08033095872763946,0.2672612419124244,13.0,13.0,0.08033095872763946,0.2672612419124244,10.0,13.0,0.057184751750062615,0.2672612419124244,13.0,8.0,0.07736349629461678,0.2672612419124244,13.0,13.0,0.08033095872763946,0.2672612419124244,10.0,13.0,0.057184751750062615,0.2672612419124244,13.0,13.0,0.08033095872763946,0.2672612419124244,13.0,8.0,0.07736349629461678,0.2672612419124244,10.0,13.0,0.057184751750062615,0.2672612419124244,13.0,8.0,0.0773634962946168,0.2672612419124244,13.0,13.0,0.08033095872763946,0.2672612419124244
2024-12-01,13.0,13.0,0.08065954582468012,0.2672612419124244,10.0,13.0,0.05741860684227869,0.2672612419124244,10.0,12.0,0.05712645513170902,0.2672612419124244,13.0,13.0,0.08065954582468012,0.2672612419124244,13.0,13.0,0.08065954582468012,0.2672612419124244,10.0,13.0,0.05741860684227869,0.2672612419124244,13.0,8.0,0.07767993826283379,0.2672612419124244,13.0,13.0,0.08065954582468012,0.2672612419124244,9.0,13.0,0.05362063460487297,0.2672612419124244,13.0,13.0,0.08065954582468012,0.2672612419124244,13.0,8.0,0.07767993826283379,0.2672612419124244,10.0,13.0,0.05741860684227869,0.2672612419124244,13.0,8.0,0.07767993826283379,0.2672612419124244,13.0,13.0,0.08065954582468012,0.2672612419124244
2024-12-02,13.0,13.0,0.07472713785814762,0.2672612419124244,9.0,13.0,0.05328645606590247,0.2672612419124244,13.0,11.0,0.07390249625075358,0.2672612419124244,13.0,13.0,0.07472713785814762,0.2672612419124244,13.0,13.0,0.07472713785814762,0.2672612419124244,13.0,13.0,0.07472713785814762,0.2672612419124244,13.0,11.0,0.07390249625075358,0.2672612419124244,13.0,13.0,0.07472713785814762,0.2672612419124244,9.0,13.0,0.05328645606590247,0.2672612419124244,13.0,13.0,0.07472713785814762,0.2672612419124244,13.0,11.0,0.07390249625075358,0.2672612419124244,13.0,13.0,0.07472713785814762,0.2672612419124244,13.0,11.0,0.07390249625075357,0.2672612419124244,13.0,13.0,0.07472713785814762,0.2672612419124244
2024-12-03,13.0,13.0,0.07782734898194857,0.2672612419124244,10.0,13.0,0.0585264676267098,0.2672612419124244,13.0,7.0,0.0739378929622276,0.2672612419124244,13.0,13.0,0.07782734898194857,0.2672612419124244,13.0,13.0,0.07782734898194857,0.2672612419124244,13.0,13.0,0.07782734898194857,0.2672612419124244,12.0,10.0,0.06814553350572507,0.2672612419124244,13.0,13.0,0.07782734898194857,0.2672612419124244,10.0,13.0,0.0585264676267098,0.2672612419124244,13.0,13.0,0.07782734898194858,0.2672612419124244,10.0,13.0,0.058526467626709794,0.2672612419124244,12.0,13.0,0.06940019427255313,0.2672612419124244,12.0,10.0,0.06814553350572505,0.2672612419124244,13.0,13.0,0.07782734898194857,0.2672612419124244
2024-12-04,13.0,13.0,0.07583687634334685,0.2672612419124244,10.0,13.0,0.058013291527089686,0.2672612419124244,13.0,10.0,0.07446583135748092,0.2672612419124244,13.0,13.0,0.07583687634334683,0.2672612419124244,13.0,13.0,0.07583687634334683,0.2672612419124244,13.0,13.0,0.07583687634334683,0.2672612419124244,13.0,10.0,0.07446583135748092,0.2672612419124244,13.0,13.0,0.07583687634334683,0.2672612419124244,10.0,12.0,0.05771812156991209,0.2672612419124244,13.0,13.0,0.07583687634334683,0.2672612419124244,9.0,13.0,0.0541760820837809,0.2672612419124244,13.0,13.0,0.07583687634334683,0.2672612419124244,13.0,10.0,0.0744658313574809,0.2672612419124244,13.0,13.0,0.07583687634334683,0.2672612419124244
2024-12-05,13.0,13.0,0.07583687634334685,0.2672612419124244,10.0,13.0,0.058013291527089686,0.2672612419124244,13.0,10.0,0.07446583135748092,0.2672612419124244,13.0,13.0,0.07583687634334683,0.2672612419124244,13.0,13.0,0.07583687634334683,0.2672612419124244,13.0,13.0,0.07583687634334683,0.2672612419124244,13.0,10.0,0.07446583135748092,0.2672612419124244,13.0,13.0,0.07583687634334683,0.2672612419124244,10.0,12.0,0.05771812156991209,0.2672612419124244,13.0,13.0,0.07583687634334683,0.2672612419124244,9.0,13.0,0.0541760820837809,0.2672612419124244,13.0,13.0,0.07583687634334683,0.2672612419124244,13.0,10.0,0.0744658313574809,0.2672612419124244,13.0,13.0,0.07583687634334683,0.2672612419124244
2024-12-06,13.0,13.0,0.07583687634334685,0.2672612419124244,9.0,13.0,0.0541760820837809,0.2672612419124244,13.0,10.0,0.07446583135748092,0.2672612419124244,13.0,13.0,0.07583687634334685,0.2672612419124244,13.0,13.0,0.07583687634334685,0.2672612419124244,13.0,13.0,0.07583687634334685,0.2672612419124244,13.0,10.0,0.07446583135748092,0.2672612419124244,13.0,13.0,0.07583687634334685,0.2672612419124244,10.0,12.0,0.05771812156991209,0.2672612419124244,13.0,13.0,0.07583687634334685,0.2672612419124244,10.0,13.0,0.058013291527089686,0.2672612419124244,13.0,13.0,0.07583687634334685,0.2672612419124244,13.0,10.0,0.07446583135748092,0.2672612419124244,13.0,13.0,0.07583687634334685,0.2672612419124244
2024-12-07,13.0,13.0,0.07387425536565426,0.2672612419124244,10.0,13.0,0.057977309774615925,0.2672612419124244,13.0,11.0,0.07305902738662666,0.2672612419124244,13.0,13.0,0.07387425536565426,0.2672612419124244,13.0,13.0,0.07387425536565426,0.2672612419124244,13.0,13.0,0.07387425536565426,0.2672612419124244,13.0,11.0,0.07305902738662666,0.2672612419124244,13.0,13.0,0.07387425536565426,0.2672612419124244,10.0,13.0,0.057977309774615925,0.2672612419124244,13.0,13.0,0.07387425536565426,0.2672612419124244,13.0,13.0,0.07387425536565426,0.2672612419124244,13.0,13.0,0.07387425536565426,0.2672612419124244,13.0,11.0,0.07305902738662666,0.2672612419124244,13.0,13.0,0.07387425536565426,0.2672612419124244
2024-12-08,13.0,13.0,0.07443953205118968,0.2672612419124244,13.0,13.0,0.07443953205118968,0.2672612419124244,13.0,10.0,0.0730937496501495,0.2672612419124244,13.0,13.0,0.07443953205118968,0.2672612419124244,11.0,13.0,0.0627760845755081,0.2672612419124244,13.0,13.0,0.07443953205118968,0.2672612419124244,13.0,10.0,0.0730937496501495,0.2672612419124244,13.0,13.0,0.07443953205118968,0.2672612419124244,10.0,13.0,0.05862393890851586,0.2672612419124244,13.0,13.0,0.07443953205118968,0.2672612419124244,13.0,13.0,0.07443953205118968,0.2672612419124244,13.0,13.0,0.07443953205118968,0.2672612419124244,11.0,12.0,0.062456688754970235,0.2672612419124244,13.0,13.0,0.07443953205118968,0.2672612419124244
2024-12-09,13.0,13.0,0.07483068193451434,0.2672612419124244,13.0,13.0,0.07483068193451434,0.2672612419124244,13.0,10.0,0.07347781083151848,0.2672612419124244,13.0,13.0,0.07483068193451434,0.2672612419124244,10.0,13.0,0.05857940509220086,0.2672612419124244,13.0,13.0,0.07483068193451434,0.2672612419124244,13.0,10.0,0.07347781083151848,0.2672612419124244,13.0,13.0,0.07483068193451434,0.2672612419124244,10.0,13.0,0.05857940509220086,0.2672612419124244,13.0,13.0,0.07483068193451434,0.2672612419124244,13.0,13.0,0.07483068193451434,0.2672612419124244,13.0,13.0,0.07483068193451434,0.2672612419124244,11.0,11.0,0.06240943074193233,0.2672612419124244,13.0,13.0,0.07483068193451434,0.2672612419124244
2024-12-10,13.0,13.0,0.07573742896022762,0.2672612419124244,12.0,13.0,0.0684630345642602,0.2672612419124244,12.0,11.0,0.06770752779765662,0.2672612419124244,13.0,13.0,0.07573742896022762,0.2672612419124244,10.0,13.0,0.058641446598413687,0.2672612419124244,13.0,13.0,0.07573742896022762,0.2672612419124244,13.0,8.0,0.07293958496177862,0.2672612419124244,13.0,13.0,0.07573742896022762,0.2672612419124244,10.0,13.0,0.058641446598413687,0.2672612419124244,13.0,13.0,0.07573742896022762,0.2672612419124244,13.0,13.0,0.07573742896022762,0.2672612419124244,13.0,13.0,0.07573742896022762,0.2672612419124244,12.0,11.0,0.06770752779765662,0.2672612419124244,13.0,13.0,0.07573742896022762,0.2672612419124244
2024-12-11,13.0,13.0,0.07677395464327412,0.2672612419124244,10.0,13.0,0.058526467626709794,0.2672612419124244,10.0,13.0,0.058526467626709794,0.2672612419124244,13.0,13.0,0.07677395464327412,0.2672612419124244,12.0,10.0,0.06814553350572505,0.2672612419124244,13.0,13.0,0.07677395464327412,0.2672612419124244,13.0,8.0,0.0739378929622276,0.2672612419124244,13.0,13.0,0.07677395464327412,0.2672612419124244,10.0,13.0,0.058526467626709794,0.2672612419124244,13.0,13.0,0.07677395464327412,0.2672612419124244,13.0,13.0,0.07677395464327412,0.2672612419124244,13.0,13.0,0.07677395464327412,0.2672612419124244,12.0,10.0,0.06814553350572505,0.2672612419124244,13.0,13.0,0.07677395464327412,0.2672612419124244
2024-12-12,13.0,13.0,0.0766452516285351,0.2672612419124244,10.0,13.0,0.05844900646440308,0.2672612419124244,10.0,13.0,0.05844900646440308,0.2672612419124244,13.0,13.0,0.0766452516285351,0.2672612419124244,13.0,9.0,0.07461015822743795,0.2672612419124244,13.0,13.0,0.07664525162853511,0.2672612419124244,13.0,9.0,0.07461015822743795,0.2672612419124244,13.0,13.0,0.07664525162853511,0.2672612419124244,10.0,13.0,0.05844900646440308,0.2672612419124244,13.0,13.0,0.0766452516285351,0.2672612419124244,13.0,13.0,0.0766452516285351,0.2672612419124244,13.0,13.0,0.0766452516285351,0.2672612419124244,11.0,10.0,0.06227065112363425,0.2672612419124244,13.0,13.0,0.0766452516285351,0.2672612419124244
2024-12-13,13.0,13.0,0.0778634772972593,0.2672612419124244,10.0,13.0,0.05889027042993317,0.2672612419124244,11.0,13.0,0.06344085143401093,0.2672612419124244,13.0,13.0,0.0778634772972593,0.2672612419124244,13.0,7.0,0.07397222095146087,0.2672612419124244,13.0,13.0,0.0778634772972593,0.2672612419124244,12.0,9.0,0.06758886174371599,0.2672612419124244,13.0,13.0,0.0778634772972593,0.2672612419124244,10.0,13.0,0.05889027042993317,0.2672612419124244,12.0,13.0,0.06943242188136269,0.2672612419124244,13.0,13.0,0.0778634772972593,0.2672612419124244,13.0,13.0,0.0778634772972593,0.2672612419124244,11.0,11.0,0.06274076204876819,0.2672612419124244,13.0,13.0,0.0778634772972593,0.2672612419124244
2024-12-14,13.0,13.0,0.07723392554820502,0.2672612419124244,10.0,13.0,0.058922570729938194,0.2672612419124244,12.0,13.0,0.0688710468924164,0.2672612419124244,13.0,13.0,0.07723392554820502,0.2672612419124244,13.0,7.0,0.0733741353993795,0.2672612419124244,13.0,13.0,0.07723392554820502,0.2672612419124244,12.0,10.0,0.06762595936267445,0.2672612419124244,13.0,13.0,0.07723392554820502,0.2672612419124244,10.0,13.0,0.058922570729938194,0.2672612419124244,12.0,13.0,0.0688710468924164,0.2672612419124244,13.0,13.0,0.07723392554820502,0.2672612419124244,13.0,13.0,0.07723392554820502,0.2672612419124244,11.0,11.0,0.06277519115580181,0.2672612419124244,13.0,13.0,0.07723392554820502,0.2672612419124244
2024-12-15,13.0,13.0,0.07717503109674034,0.2672612419124244,9.0,13.0,0.055036119282912056,0.2672612419124244,12.0,13.0,0.06881852721543703,0.2672612419124244,13.0,13.0,0.07717503109674034,0.2672612419124244,13.0,7.0,0.07331818315152343,0.2672612419124244,13.0,13.0,0.07717503109674034,0.2672612419124244,12.0,10.0,0.06757438746937731,0.2672612419124244,13.0,13.0,0.07717503109674034,0.2672612419124244,11.0,12.0,0.06310451899406545,0.2672612419124244,12.0,13.0,0.06881852721543703,0.2672612419124244,13.0,13.0,0.07717503109674034,0.2672612419124244,13.0,13.0,0.07717503109674034,0.2672612419124244,11.0,12.0,0.06310451899406545,0.2672612419124244,13.0,13.0,0.07717503109674034,0.2672612419124244
2024-12-16,13.0,13.0,0.07782734898194858,0.2672612419124244,10.0,13.0,0.058526467626709794,0.2672612419124244,10.0,13.0,0.058526467626709794,0.2672612419124244,13.0,13.0,0.07782734898194858,0.2672612419124244,13.0,7.0,0.07393789296222761,0.2672612419124244,13.0,13.0,0.07782734898194858,0.2672612419124244,12.0,10.0,0.06814553350572507,0.2672612419124244,13.0,13.0,0.07782734898194858,0.2672612419124244,12.0,10.0,0.06814553350572507,0.2672612419124244,12.0,13.0,0.06940019427255315,0.2672612419124244,13.0,13.0,0.07782734898194858,0.2672612419124244,13.0,13.0,0.07782734898194858,0.2672612419124244,10.0,13.0,0.058526467626709794,0.2672612419124244,13.0,13.0,0.07782734898194858,0.2672612419124244
2024-12-17,12.0,13.0,0.06940019427255315,0.2672612419124244,10.0,13.0,0.05852646762670981,0.2672612419124244,10.0,13.0,0.05852646762670981,0.2672612419124244,13.0,13.0,0.0792318747668478,0.2672612419124244,13.0,6.0,0.0739378929622276,0.2672612419124244,13.0,13.0,0.0792318747668478,0.2672612419124244,12.0,10.0,0.06814553350572507,0.2672612419124244,13.0,13.0,0.0792318747668478,0.2672612419124244,12.0,10.0,0.06814553350572507,0.2672612419124244,12.0,13.0,0.06940019427255315,0.2672612419124244,13.0,13.0,0.0792318747668478,0.2672612419124244,13.0,13.0,0.0792318747668478,0.2672612419124244,10.0,13.0,0.0585264676267098,0.2672612419124244,13.0,13.0,0.0792318747668478,0.2672612419124244
2024-12-18,13.0,13.0,0.07723392554820503,0.2672612419124244,10.0,13.0,0.05892257072993819,0.2672612419124244,12.0,13.0,0.0688710468924164,0.2672612419124244,13.0,13.0,0.07723392554820503,0.2672612419124244,13.0,7.0,0.0733741353993795,0.2672612419124244,13.0,13.0,0.07723392554820503,0.2672612419124244,12.0,10.0,0.06762595936267445,0.2672612419124244,13.0,13.0,0.07723392554820503,0.2672612419124244,11.0,11.0,0.06277519115580181,0.2672612419124244,12.0,13.0,0.0688710468924164,0.2672612419124244,13.0,13.0,0.07723392554820503,0.2672612419124244,13.0,13.0,0.07723392554820503,0.2672612419124244,10.0,13.0,0.05892257072993819,0.2672612419124244,13.0,13.0,0.07723392554820502,0.2672612419124244
2024-12-19,13.0,13.0,0.07682790669901327,0.2672612419124244,10.0,13.0,0.058965215865850705,0.2672612419124244,12.0,13.0,0.06850898926284095,0.2672612419124244,13.0,13.0,0.07682790669901328,0.2672612419124244,13.0,7.0,0.07298840634385681,0.2672612419124244,13.0,13.0,0.07682790669901327,0.2672612419124244,12.0,10.0,0.06727044151264253,0.2672612419124244,13.0,13.0,0.07682790669901327,0.2672612419124244,11.0,12.0,0.06282066184689414,0.2672612419124244,12.0,13.0,0.06850898926284095,0.2672612419124244,13.0,13.0,0.07682790669901327,0.2672612419124244,13.0,13.0,0.07682790669901327,0.2672612419124244,11.0,13.0,0.06314194901198109,0.2672612419124244,13.0,13.0,0.07682790669901327,0.2672612419124244
2024-12-20,13.0,13.0,0.07788659559833436,0.2672612419124244,11.0,13.0,0.06278244373843202,0.2672612419124244,11.0,13.0,0.06278244373843202,0.2672612419124244,13.0,13.0,0.07788659559833436,0.2672612419124244,13.0,7.0,0.07399418564106995,0.2672612419124244,13.0,13.0,0.07788659559833436,0.2672612419124244,12.0,8.0,0.06688742647842963,0.2672612419124244,13.0,13.0,0.07788659559833437,0.2672612419124244,11.0,13.0,0.06278244373843202,0.2672612419124244,11.0,13.0,0.06278244373843202,0.2672612419124244,13.0,13.0,0.07788659559833437,0.2672612419124244,13.0,13.0,0.07788659559833437,0.2672612419124244,11.0,13.0,0.06278244373843202,0.2672612419124244,13.0,13.0,0.07788659559833437,0.2672612419124244
2024-12-21,13.0,13.0,0.07712676605739935,0.2672612419124244,11.0,13.0,0.06231146002244678,0.2672612419124244,11.0,13.0,0.06231146002244678,0.2672612419124244,13.0,13.0,0.07712676605739935,0.2672612419124244,13.0,8.0,0.07427766874298539,0.2672612419124244,13.0,13.0,0.07712676605739935,0.2672612419124244,13.0,8.0,0.07427766874298539,0.2672612419124244,13.0,13.0,0.07712676605739935,0.2672612419124244,11.0,13.0,0.06231146002244678,0.2672612419124244,11.0,13.0,0.06231146002244678,0.2672612419124244,13.0,13.0,0.07712676605739935,0.2672612419124244,13.0,13.0,0.07712676605739935,0.2672612419124244,11.0,13.0,0.06231146002244678,0.2672612419124244,13.0,13.0,0.07712676605739935,0.2672612419124244
2024-12-22,13.0,13.0,0.07823649193178622,0.2672612419124244,10.0,13.0,0.05889293616177177,0.2672612419124244,11.0,13.0,0.06306450143671369,0.2672612419124244,13.0,13.0,0.07823649193178622,0.2672612419124244,12.0,8.0,0.06718791171584292,0.2672612419124244,13.0,13.0,0.07823649193178622,0.2672612419124244,13.0,7.0,0.0743265924895612,0.2672612419124244,13.0,13.0,0.07823649193178622,0.2672612419124244,11.0,12.0,0.06274361180017969,0.2672612419124244,11.0,13.0,0.06306450143671369,0.2672612419124244,13.0,13.0,0.07823649193178622,0.2672612419124244,13.0,13.0,0.07823649193178622,0.2672612419124244,11.0,13.0,0.06306450143671369,0.2672612419124244,13.0,13.0,0.07823649193178622,0.2672612419124244
2024-12-23,13.0,13.0,0.07682790669901328,0.2672612419124244,10.0,13.0,0.05896521586585071,0.2672612419124244,11.0,13.0,0.06314194901198109,0.2672612419124244,13.0,13.0,0.07682790669901327,0.2672612419124244,12.0,10.0,0.06727044151264253,0.2672612419124244,13.0,13.0,0.07682790669901327,0.2672612419124244,13.0,7.0,0.07298840634385682,0.2672612419124244,13.0,13.0,0.07682790669901327,0.2672612419124244,11.0,12.0,0.06282066184689414,0.2672612419124244,12.0,13.0,0.06850898926284095,0.2672612419124244,13.0,13.0,0.07682790669901327,0.2672612419124244,13.0,13.0,0.07682790669901327,0.2672612419124244,12.0,13.0,0.06850898926284095,0.2672612419124244,13.0,13.0,0.07682790669901327,0.2672612419124244
