Date,bitcoin_indegree,bitcoin_outdegree,bitcoin_pagerank,bitcoin_eigenvector,dogecoin_indegree,dogecoin_outdegree,dogecoin_pagerank,dogecoin_eigenvector,stellar_indegree,stellar_outdegree,stellar_pagerank,stellar_eigenvector,ripple_indegree,ripple_outdegree,ripple_pagerank,ripple_eigenvector,litecoin_indegree,litecoin_outdegree,litecoin_pagerank,litecoin_eigenvector,tether_indegree,tether_outdegree,tether_pagerank,tether_eigenvector,ethereum_indegree,ethereum_outdegree,ethereum_pagerank,ethereum_eigenvector,bitcoin-cash_indegree,bitcoin-cash_outdegree,bitcoin-cash_pagerank,bitcoin-cash_eigenvector,binancecoin_indegree,binancecoin_outdegree,binancecoin_pagerank,binancecoin_eigenvector,cardano_indegree,cardano_outdegree,cardano_pagerank,cardano_eigenvector,tron_indegree,tron_outdegree,tron_pagerank,tron_eigenvector,chainlink_indegree,chainlink_outdegree,chainlink_pagerank,chainlink_eigenvector,weth_indegree,weth_outdegree,weth_pagerank,weth_eigenvector,usd-coin_indegree,usd-coin_outdegree,usd-coin_pagerank,usd-coin_eigenvector
2025-01-25,5.0,3.0,0.042496118585455114,0.40828734166824376,4.0,0.0,0.03365486528292966,0.15739534514351056,3.0,3.0,0.060868214581112,0.2795472075697528,0.0,4.0,0.016897853478861278,0.2387210574921955,0.0,4.0,0.016897853478861278,0.2515833317661771,4.0,1.0,0.2078752850020834,0.2515833317661771,0.0,3.0,0.016897853478861278,0.16558516320672287,5.0,1.0,0.06804979106856988,0.3100710966950228,0.0,3.0,0.016897853478861278,0.14802405450690942,6.0,0.0,0.06819180369468707,0.3240330003491188,3.0,4.0,0.1427804843689998,0.262525511277319,5.0,2.0,0.2443549264015751,0.2665311246758014,0.0,4.0,0.016897853478861278,0.2387210574921955,1.0,4.0,0.047239243620281306,0.3152588724761438
2025-01-26,2.0,3.0,0.03525953196114463,0.2665935120001972,6.0,0.0,0.11974302471316625,0.29803904450634017,4.0,3.0,0.10780509055062557,0.26759645107098845,0.0,4.0,0.02434597822245678,0.21006445334006074,0.0,4.0,0.02434597822245678,0.21072828758292445,6.0,3.0,0.19896918416327974,0.3159106262584636,0.0,2.0,0.02434597822245678,0.10795954502058192,4.0,3.0,0.056604717955580065,0.30624520407670164,0.0,4.0,0.02434597822245678,0.2085552220274872,6.0,0.0,0.10477884550318958,0.3068447598567804,3.0,4.0,0.07610272473701438,0.25779568250417334,6.0,1.0,0.11714415680221757,0.27087388843857874,2.0,3.0,0.04569116421689221,0.2556116348671205,1.0,6.0,0.04051764650706262,0.3631814921675579
2025-01-27,2.0,2.0,0.0424508380913459,0.20079786053516288,6.0,0.0,0.11615434753936098,0.2785330081557157,0.0,3.0,0.02920909838943391,0.1611296475008198,0.0,4.0,0.02920909838943391,0.2437880909330339,1.0,5.0,0.035416163874705156,0.3464578035988573,5.0,2.0,0.0629548426180064,0.34567511168434734,0.0,4.0,0.02920909838943391,0.21257937932243712,7.0,1.0,0.15474516870158161,0.39155425045088077,0.0,3.0,0.02920909838943391,0.19219399096301537,5.0,0.0,0.1884660846593739,0.21381274630987882,4.0,2.0,0.13004697461543607,0.312818641565568,5.0,1.0,0.09451098956358632,0.3032540465342184,0.0,5.0,0.02920909838943391,0.2642140744844357,0.0,3.0,0.02920909838943391,0.1280357483794561
2025-01-28,3.0,3.0,0.043056256506659604,0.3136279628714445,8.0,0.0,0.09137714439868572,0.3634045309588774,0.0,4.0,0.02545708214005072,0.18334043940002714,0.0,6.0,0.02545708214005072,0.2985492511701984,1.0,3.0,0.029063460900071635,0.2126289224089491,4.0,3.0,0.050269014026701433,0.32941138148903076,1.0,3.0,0.029063460900071635,0.2126289224089491,6.0,1.0,0.14185595601584516,0.31784137686590835,0.0,4.0,0.02545708214005072,0.20539877976768411,2.0,0.0,0.15144246736107522,0.0877035727053084,5.0,2.0,0.17809943536837836,0.2671820507369728,6.0,1.0,0.1476682575421945,0.28594206893414154,1.0,3.0,0.030866650280082092,0.2120634222777567,1.0,5.0,0.030866650280082092,0.31443850561284636
2025-01-29,2.0,2.0,0.039986478588460696,0.24153983832067516,7.0,0.0,0.09841817399538018,0.3488696168512297,1.0,2.0,0.036181828711550096,0.1164929410143771,0.0,5.0,0.029840745583365767,0.30199033639998685,2.0,4.0,0.039986478588460696,0.3412555788853015,3.0,3.0,0.05023794918240251,0.33502362311010625,0.0,3.0,0.029840745583365767,0.1481405474287773,5.0,1.0,0.1140843395666703,0.29814418665548714,0.0,4.0,0.029840745583365767,0.17996293988749912,5.0,0.0,0.21660340968957492,0.2077201134765077,4.0,2.0,0.11787796139417789,0.23404065625864237,6.0,2.0,0.1310785692383094,0.3450478990973694,1.0,3.0,0.036181828711550096,0.20078123557542113,0.0,5.0,0.029840745583365767,0.2932020823212131
2025-01-30,2.0,2.0,0.04399966895359152,0.23637995828326325,6.0,0.0,0.11798053576797966,0.31111914402924035,2.0,1.0,0.04535229422896811,0.13070712607117005,0.0,5.0,0.031826041475202134,0.3231405998542054,0.0,4.0,0.031826041475202134,0.2165205762401271,2.0,3.0,0.04399966895359152,0.3269508381764687,0.0,2.0,0.031826041475202134,0.11921540235063695,7.0,1.0,0.1185553593438857,0.413309597056224,0.0,4.0,0.031826041475202134,0.2165205762401271,4.0,0.0,0.22974041209867774,0.2165205762401271,3.0,3.0,0.10337181459415028,0.2813395659952059,5.0,2.0,0.09251774445417656,0.31813137517552953,2.0,2.0,0.04535229422896811,0.21387439352927193,0.0,4.0,0.031826041475202134,0.2591253527173073
2025-01-31,3.0,2.0,0.04437646373535981,0.2635174237949696,8.0,2.0,0.13082640849451205,0.3784899427505385,2.0,4.0,0.03659919497624952,0.29920196163895796,0.0,5.0,0.027312698329741952,0.25495582934524785,0.0,5.0,0.027312698329741952,0.25165127584960145,2.0,3.0,0.03659919497624952,0.24905463558856344,0.0,1.0,0.027312698329741952,0.042659090090372595,9.0,1.0,0.1463809460127326,0.4103715392881587,0.0,5.0,0.027312698329741952,0.25165127584960145,6.0,0.0,0.273385310052837,0.2586860890635011,3.0,2.0,0.11278410350434302,0.21149997945275475,4.0,2.0,0.045885691622757095,0.24462270685730436,2.0,2.0,0.03659919497624952,0.1933303525314682,0.0,5.0,0.027312698329741952,0.25495582934524785
2025-02-01,4.0,4.0,0.05376654379508987,0.36085598342343955,7.0,0.0,0.0809339537580297,0.3236244447859477,1.0,3.0,0.033058489520693825,0.2122808355549821,0.0,5.0,0.029478869403508884,0.2120083965689549,0.0,6.0,0.029478869403508884,0.28444345289890133,2.0,3.0,0.040820271952511075,0.23879913852648593,0.0,2.0,0.029478869403508884,0.06098110975727999,6.0,0.0,0.15648853582727007,0.30062635836454465,0.0,7.0,0.029478869403508884,0.3316892996985189,3.0,0.0,0.0716446412268604,0.09121330353768548,6.0,2.0,0.21160180366275233,0.28311539582000805,5.0,2.0,0.057942767265138966,0.2869181387722912,4.0,1.0,0.13859280238687505,0.20527856487304763,2.0,5.0,0.03723471299074293,0.3464941007810449
2025-02-02,3.0,3.0,0.043209075714965184,0.30134611760493596,5.0,0.0,0.05529398484538854,0.22896101597629573,1.0,6.0,0.034477701984908675,0.34256731085682235,0.0,6.0,0.028435247419696996,0.3078387345347744,0.0,4.0,0.028435247419696996,0.19815132283537348,3.0,4.0,0.043209075714965184,0.3396167204543513,0.0,1.0,0.028435247419696996,0.03827060284998481,7.0,0.0,0.16578682900805736,0.3421904542030638,0.0,4.0,0.028435247419696996,0.202938236223059,3.0,0.0,0.0707916873748467,0.15398503376916195,4.0,2.0,0.223793335431613,0.2236369544429593,4.0,2.0,0.04925153028017686,0.25885421886952026,7.0,1.0,0.16596808798138152,0.3278986385589453,1.0,5.0,0.034477701984908675,0.2864543288938276
2025-02-03,3.0,2.0,0.05799662974809459,0.29025802873464474,4.0,0.0,0.06456303955726517,0.2168834075246011,1.0,6.0,0.045192119388115015,0.35232330199102907,0.0,5.0,0.038625709578944414,0.24336710750483614,0.0,5.0,0.038625709578944414,0.24430223307538038,1.0,4.0,0.04502796475893421,0.2466760337901405,3.0,1.0,0.05799662974809459,0.21074283185406595,6.0,0.0,0.20437265770201263,0.28793568619100857,0.0,3.0,0.038625709578944414,0.15650703644220143,3.0,0.0,0.07119302044668673,0.1477945956672746,4.0,1.0,0.11500188069654196,0.2098185498442144,3.0,3.0,0.05799662974809459,0.31731316706505164,7.0,0.0,0.11959018008121215,0.3571901208790759,1.0,6.0,0.045192119388115015,0.34477023014275526
2025-02-04,2.0,4.0,0.05652647664001422,0.2575890797220873,2.0,3.0,0.05383181677647942,0.2274314683671115,3.0,9.0,0.0748810695062674,0.37568156713499457,0.0,5.0,0.04226861397763903,0.21230357160936286,1.0,6.0,0.04675971375019703,0.2884856333361616,1.0,4.0,0.04675971375019703,0.21320469183507162,7.0,0.0,0.10839272324571723,0.27856918958135096,7.0,0.0,0.11108738310925204,0.2746214402524125,2.0,3.0,0.05383181677647942,0.18166047613852454,8.0,0.0,0.12420658984614676,0.30072707229550627,3.0,5.0,0.06315082281284803,0.299852328945675,3.0,0.0,0.06045616294931324,0.13905622165858889,8.0,0.0,0.11557848288181004,0.3163769294870684,0.0,8.0,0.04226861397763903,0.28501877594109615
2025-02-05,2.0,4.0,0.05831636211064234,0.2546496726653031,1.0,3.0,0.04363127160604063,0.20536735414713975,6.0,6.0,0.10366039559211178,0.39039039755055766,0.0,3.0,0.039148234701726244,0.13158042251721677,0.0,4.0,0.039148234701726244,0.21380583997672722,1.0,4.0,0.04363127160604063,0.2546496726653031,8.0,0.0,0.12282852300102785,0.33750148968135946,7.0,0.0,0.12111850922347517,0.2704776847941889,1.0,5.0,0.04363127160604063,0.2800061916668568,8.0,0.0,0.12155833938241685,0.32635912564987435,3.0,4.0,0.06940845461768912,0.27451919082894843,1.0,1.0,0.04363127160604063,0.07996369561914116,4.0,0.0,0.10282055616301035,0.1679165566244953,1.0,9.0,0.04746730408201133,0.3616216288626811
2025-02-06,1.0,4.0,0.0396077783650991,0.24967388876488847,1.0,3.0,0.0396077783650991,0.20906409807095158,5.0,4.0,0.08718816976169164,0.33356840486730066,1.0,4.0,0.041217240474403734,0.22042633997413452,0.0,5.0,0.035228428825059895,0.24219754520951647,1.0,4.0,0.0396077783650991,0.24967388876488847,7.0,0.0,0.09755633095107467,0.2935145179938536,8.0,1.0,0.12046331204625739,0.36163770398043704,1.0,4.0,0.0396077783650991,0.24967388876488847,6.0,0.0,0.10325231222745733,0.25695006897655764,4.0,4.0,0.07288292064966485,0.32278924259733516,1.0,1.0,0.0396077783650991,0.08616942246626996,5.0,0.0,0.2029551527644912,0.21113137894286826,1.0,8.0,0.041217240474403734,0.3340887380318241
2025-02-07,1.0,4.0,0.04318231253121767,0.2896986473623022,1.0,3.0,0.04318231253121767,0.24122144736439272,7.0,4.0,0.13084883689196267,0.4231828519226169,1.0,3.0,0.04563887805114476,0.1743213445490565,0.0,4.0,0.037640455808531266,0.20456123790621744,0.0,3.0,0.037640455808531266,0.17820727833306435,5.0,0.0,0.11154702657057539,0.27466504695594673,6.0,0.0,0.11402958599736224,0.24175568861876737,1.0,4.0,0.04318231253121767,0.2896986473623022,7.0,0.0,0.12517075886521417,0.3447600025324771,2.0,3.0,0.07837738310668793,0.19660286664087637,2.0,2.0,0.05118073477383116,0.20448214264527537,3.0,0.0,0.09274006848136125,0.1737941996885823,1.0,7.0,0.04563887805114476,0.3570302386497976
2025-02-08,4.0,3.0,0.0942023288599162,0.3000360540489195,2.0,4.0,0.04834690302151937,0.3055018446939521,6.0,3.0,0.11797321783950462,0.3415387964444827,0.0,7.0,0.036882471720156094,0.3267236339458532,1.0,3.0,0.043868316914503845,0.1432543680343001,0.0,4.0,0.036882471720156094,0.20597371756074911,8.0,0.0,0.12943764914086786,0.3560769134441656,4.0,0.0,0.07190164885347292,0.17537675833221372,1.0,3.0,0.043868316914503845,0.1924790082121917,7.0,0.0,0.14344852576494324,0.3375061445075544,2.0,4.0,0.053790409837158465,0.2836632963984727,1.0,3.0,0.043868316914503845,0.2200663291950704,3.0,0.0,0.08621759876865037,0.1619761760096788,1.0,6.0,0.049311823730142944,0.2581980674203676
2025-02-09,4.0,2.0,0.061590202941200815,0.2927619182269109,4.0,3.0,0.061590202941200815,0.2927619182269109,2.0,5.0,0.06402398181707171,0.2469021769514176,1.0,9.0,0.04170319928113595,0.37755081431113396,2.0,8.0,0.04583591046849005,0.3217608881672446,1.0,3.0,0.04170319928113595,0.16224657610442741,5.0,0.0,0.09920279743721998,0.24271490813094118,3.0,1.0,0.0644035935441924,0.1730965166984826,2.0,4.0,0.04583591046849005,0.26827448759886763,4.0,0.0,0.0732124791305995,0.16786408792486668,3.0,1.0,0.050706049210708974,0.2148556537423991,3.0,1.0,0.050706049210708974,0.2148556537423991,9.0,0.0,0.25778322498670886,0.3569469187160322,1.0,7.0,0.04170319928113595,0.29404439356261686
2025-02-10,3.0,2.0,0.07873274981132865,0.2549263597338893,2.0,2.0,0.05487868421696513,0.275216324925701,0.0,4.0,0.04234454333461174,0.14267517900479712,0.0,6.0,0.04234454333461174,0.3399141460562817,2.0,7.0,0.05428571274149818,0.3692156812023483,1.0,2.0,0.048936372732931284,0.1475621003255816,6.0,0.0,0.18028458147386334,0.34161714816614114,2.0,0.0,0.057934659617210185,0.1002707311039712,2.0,2.0,0.05428571274149818,0.2694762618132882,3.0,0.0,0.07873274981132865,0.12917576707963965,2.0,1.0,0.05428571274149818,0.21064204989833032,4.0,0.0,0.06987582902409663,0.24399640026300976,5.0,0.0,0.13414177568562655,0.30035637981644775,1.0,7.0,0.048936372732931284,0.3938239431191259
2025-02-11,4.0,2.0,0.06019226760024005,0.2799493956590103,3.0,1.0,0.0428599483398196,0.2270834383042955,1.0,4.0,0.03495576308084155,0.21524606346516217,0.0,9.0,0.031257188581851,0.37915579464115967,2.0,9.0,0.039161373840829045,0.3976978062430354,1.0,2.0,0.03495576308084155,0.15330056534255426,4.0,1.0,0.08138639664436809,0.22707362640649978,3.0,1.0,0.045335993948451093,0.21790048251331434,2.0,2.0,0.039161373840829045,0.19924984143786298,6.0,0.0,0.2930140785240756,0.26211747574384964,3.0,2.0,0.0428599483398196,0.2698417875404637,3.0,0.0,0.045335993948451093,0.16183758159549744,7.0,1.0,0.174568147148741,0.34368021173887137,1.0,6.0,0.03495576308084155,0.2715430932524414
2025-02-12,5.0,2.0,0.13144750113320894,0.2726049895180896,3.0,2.0,0.04724244615305704,0.289311842790673,1.0,3.0,0.03732159784368002,0.1855929266826194,0.0,6.0,0.032707902812776246,0.3074247311741459,1.0,7.0,0.03799513014936338,0.3208178131024652,0.0,3.0,0.032707902812776246,0.12773835217308852,6.0,2.0,0.15842897496093203,0.32616778724630385,3.0,2.0,0.04724244615305704,0.289311842790673,2.0,2.0,0.04262875112215326,0.23145726828114213,5.0,0.0,0.13144750113320894,0.21067094737578024,0.0,4.0,0.032707902812776246,0.20790478958139413,5.0,0.0,0.06708414277181106,0.2250634648907082,7.0,0.0,0.16371620229751918,0.34344147136253433,1.0,6.0,0.03732159784368002,0.30646016018958633
2025-02-13,5.0,0.0,0.042854285334107976,0.2211030302113128,2.0,1.0,0.02606037939207298,0.2012806818818527,1.0,2.0,0.023093224323581924,0.12119935741631244,0.0,7.0,0.019737798561442546,0.3615973339006159,0.0,5.0,0.019737798561442546,0.21568480792434885,0.0,5.0,0.019737798561442546,0.26656707854204953,6.0,1.0,0.3107219531546577,0.29328058752362257,2.0,2.0,0.02606037939207298,0.2563848788208648,2.0,2.0,0.02606037939207298,0.2563848788208648,5.0,1.0,0.3045654707564695,0.20826726843110735,0.0,4.0,0.019737798561442546,0.2117241140735287,4.0,1.0,0.032771230916351736,0.291890753778832,8.0,0.0,0.10576827876926014,0.4042055883946455,1.0,5.0,0.023093224323581924,0.305475099923697
2025-02-14,5.0,3.0,0.09326319469459471,0.34185072081424767,2.0,2.0,0.04766530544470412,0.20688180533647568,2.0,2.0,0.06804332813384362,0.16252900239043883,0.0,5.0,0.035571391061594376,0.22714694600234503,0.0,5.0,0.035571391061594376,0.23404537623392319,0.0,6.0,0.035571391061594376,0.3119943257793914,8.0,0.0,0.1823584339886464,0.37361420553413033,1.0,2.0,0.04161834825314925,0.1654333488258671,3.0,2.0,0.056786402746924286,0.26822977820476485,5.0,2.0,0.09326319469459471,0.34185072081424767,0.0,4.0,0.035571391061594376,0.24628704805543286,2.0,0.0,0.05073944555536941,0.1027964293845434,7.0,0.0,0.17631147679709155,0.33338735888951154,2.0,4.0,0.04766530544470412,0.2684631267590163
2025-02-15,4.0,3.0,0.055517640108359544,0.3345202066879258,0.0,2.0,0.03132920769268874,0.11323802833397383,1.0,1.0,0.04020569665256793,0.07884497850226667,0.0,8.0,0.03132920769268874,0.4027693141787585,0.0,3.0,0.03132920769268874,0.10183502954914177,0.0,5.0,0.03132920769268874,0.2610611571596602,7.0,0.0,0.1413451790229932,0.3618484932405122,1.0,3.0,0.034657891052643434,0.2342105063974617,3.0,3.0,0.0949621572177363,0.2797393372754222,6.0,3.0,0.14910918607976453,0.3502591397424453,0.0,4.0,0.03132920769268874,0.2122751034931656,4.0,0.0,0.055517640108359544,0.17055195499202602,6.0,0.0,0.14267665236697508,0.2990474429692367,5.0,2.0,0.1293619189271563,0.2792989633632138
2025-02-16,3.0,1.0,0.04243621214564941,0.14271629523766102,0.0,4.0,0.029037355773312852,0.24498049214932702,2.0,0.0,0.07004462213617868,0.05663006170187479,0.0,5.0,0.029037355773312852,0.21953579024759107,0.0,5.0,0.029037355773312852,0.1746980212469209,0.0,5.0,0.029037355773312852,0.2888932763357997,7.0,0.0,0.11834385268577732,0.3391215223631824,0.0,4.0,0.029037355773312852,0.24498049214932702,3.0,1.0,0.04243621214564941,0.19459467404566524,5.0,3.0,0.2069263468551478,0.37865644671637255,0.0,7.0,0.029037355773312852,0.3490729100712778,4.0,1.0,0.04737263291440499,0.24613550881377247,6.0,0.0,0.11340743191702177,0.3079535770591276,7.0,1.0,0.18480855456029338,0.34741665989655945
2025-02-17,2.0,3.0,0.05190875096083466,0.22249548691029775,0.0,4.0,0.03873781130985784,0.2009071115066104,5.0,0.0,0.08787055330121031,0.23800479742431835,0.0,5.0,0.03873781130985784,0.2784495722291554,0.0,5.0,0.03873781130985784,0.2578790624886948,0.0,4.0,0.03873781130985784,0.24183676802518725,5.0,0.0,0.08143347861178207,0.20713159125565136,0.0,4.0,0.03873781130985784,0.20636424146464216,6.0,1.0,0.09445602312669872,0.3436330180012894,5.0,5.0,0.07660426280641618,0.4476546199502225,0.0,5.0,0.03873781130985784,0.21208979163993946,5.0,1.0,0.08304133749584441,0.2932211540986203,4.0,0.0,0.07480950021398391,0.18860541654218754,5.0,0.0,0.2174492256240826,0.28366225619111435
2025-02-18,2.0,4.0,0.043492497055611666,0.3030330886912158,0.0,1.0,0.034433322077418775,0.021607556763756135,5.0,1.0,0.07451059612838519,0.29027280589835014,4.0,3.0,0.06963257883243516,0.30390172908199137,0.0,7.0,0.034433322077418775,0.33423147879321363,0.0,5.0,0.034433322077418775,0.1845943671944251,4.0,0.0,0.07861422158645179,0.13355466343061034,0.0,5.0,0.034433322077418775,0.26359744377133076,7.0,1.0,0.10009343073887333,0.36930494093352595,5.0,4.0,0.07492895242123983,0.37554455043818497,0.0,6.0,0.034433322077418775,0.2850644691948458,5.0,1.0,0.07451059612838519,0.29027280589835014,1.0,0.0,0.0402869428325588,0.029865125438975078,5.0,0.0,0.27176357388896516,0.23270463605636568
2025-02-19,1.0,1.0,0.04076467431570631,0.11092420765814252,0.0,2.0,0.036350590360364185,0.08835028271419137,5.0,1.0,0.09740795686699175,0.2737212899562294,2.0,2.0,0.050618919167828236,0.2508063050367189,0.0,6.0,0.036350590360364185,0.32274799239280993,2.0,3.0,0.050618919167828236,0.2369115304397746,7.0,0.0,0.19481200311730418,0.3206011048542235,0.0,4.0,0.036350590360364185,0.24199367262849747,5.0,1.0,0.08427075291069636,0.33999518999028333,3.0,5.0,0.05363908585212085,0.41193687734637435,0.0,7.0,0.036350590360364185,0.34336856477333966,3.0,2.0,0.05503300312317037,0.2821341100964239,4.0,0.0,0.09394499916948813,0.17090392819965108,2.0,0.0,0.1334873248674087,0.09178809530920941
2025-02-20,1.0,2.0,0.04226694985563539,0.16351517975340077,0.0,2.0,0.03612572372337876,0.11278878064804279,4.0,2.0,0.08586974320610115,0.2641745199106911,3.0,3.0,0.07051667787545958,0.2979552373567329,0.0,5.0,0.03612572372337876,0.3114142916680572,2.0,3.0,0.05255354753288709,0.3198642504779913,5.0,0.0,0.14472046750723522,0.26263474992032604,0.0,2.0,0.03612572372337876,0.1270107897771775,5.0,2.0,0.0889378918929429,0.38548268536375746,2.0,4.0,0.048408175987892016,0.36229496161762165,0.0,5.0,0.03612572372337876,0.274244369666018,2.0,2.0,0.048408175987892016,0.22728716939480548,6.0,0.0,0.18121523965087658,0.3142824121148271,2.0,0.0,0.09260023560956279,0.10989912637866554
2025-02-21,1.0,3.0,0.038870938860854756,0.19514076185760576,3.0,2.0,0.052087192214094226,0.2769713559483221,3.0,1.0,0.06481811466498089,0.1303785079988153,4.0,3.0,0.06310073667512711,0.3029338695850989,1.0,5.0,0.038870938860854756,0.3131491425910269,4.0,4.0,0.06310073667512711,0.36030633575535187,3.0,0.0,0.11716297723738811,0.1686124177783761,0.0,2.0,0.035137531025081443,0.0792400633993817,6.0,2.0,0.11938398803350676,0.3420707505640303,1.0,5.0,0.038870938860854756,0.3131491425910269,0.0,8.0,0.035137531025081443,0.36985685872139973,2.0,2.0,0.04835378437832091,0.2149381429279031,6.0,0.0,0.16358402403238137,0.3131491425910269,3.0,0.0,0.12152056745634607,0.13310754883718673
2025-02-22,1.0,4.0,0.03837168967409239,0.22977274877048678,2.0,5.0,0.05200446049167039,0.29073697273742133,4.0,1.0,0.0658497196886061,0.19372806474613768,4.0,2.0,0.06031973101002076,0.255440466030097,1.0,5.0,0.03837168967409239,0.2915228837846494,4.0,3.0,0.06431322971344292,0.31617902155797434,5.0,0.0,0.12389709775792525,0.2508431548182477,0.0,4.0,0.03421682440884853,0.14307396074676873,7.0,2.0,0.12022390132891404,0.37814205532274,3.0,4.0,0.053009966210565564,0.2736282884469019,0.0,7.0,0.03421682440884853,0.29932275146505355,2.0,6.0,0.05200446049167039,0.29073697273742133,4.0,0.0,0.10879128525463072,0.17560760775760706,6.0,0.0,0.15440911988667194,0.2621543568930249
2025-02-23,0.0,4.0,0.03450850626864588,0.2663201563601974,2.0,2.0,0.06274073858743359,0.23307256644256796,4.0,1.0,0.09891348332596431,0.30424486819724905,1.0,2.0,0.041841624605057116,0.2011437054975921,0.0,4.0,0.03450850626864588,0.2502605359158807,1.0,3.0,0.041841624605057116,0.2510564165057074,4.0,0.0,0.10343548187461939,0.2595292129480085,1.0,3.0,0.041841624605057116,0.22463408607104005,7.0,3.0,0.13370927591292564,0.5119869744294714,1.0,2.0,0.04917474294146836,0.17180189369179305,0.0,2.0,0.03450850626864588,0.0929739217800378,0.0,4.0,0.03450850626864588,0.27828917860758606,5.0,0.0,0.11357971999878679,0.2817181876931364,4.0,0.0,0.17488765846904683,0.20285652786793668
2025-02-24,1.0,3.0,0.038187825339065354,0.2654464021997196,2.0,3.0,0.04691054956709655,0.28241872479535785,7.0,1.0,0.11622575672613221,0.3905418547823156,2.0,2.0,0.04691054956709655,0.2197391334527907,0.0,3.0,0.03149520791079526,0.14048644492540754,2.0,2.0,0.04691054956709655,0.2197391334527907,5.0,0.0,0.11871001250430441,0.25347637889628033,0.0,3.0,0.03149520791079526,0.18834479325509965,4.0,3.0,0.08868052531746395,0.3922621717960478,1.0,5.0,0.038187825339065354,0.34291809089254754,0.0,4.0,0.03149520791079526,0.25740799341386517,0.0,2.0,0.03149520791079526,0.13901645843204066,6.0,1.0,0.10973390497419103,0.32380769843671964,2.0,0.0,0.22356166945530678,0.13901645843204066
2025-02-25,1.0,3.0,0.037375403549087846,0.28461232740661435,2.0,2.0,0.04750096109988954,0.22549456793853442,6.0,1.0,0.11923868268569691,0.3732821301357131,2.0,1.0,0.04750096109988954,0.18292225927200756,0.0,3.0,0.030825168279837438,0.1362689075728718,2.0,2.0,0.04750096109988954,0.24205648717445769,5.0,0.0,0.1222865923369129,0.2822752722078017,0.0,3.0,0.030825168279837438,0.1954499784435908,5.0,3.0,0.11865350676467482,0.45233860314019614,1.0,4.0,0.037375403549087846,0.28456548443834545,0.0,4.0,0.030825168279837438,0.2555531649515244,0.0,3.0,0.030825168279837438,0.23209391729908466,4.0,1.0,0.09031736301371679,0.27742138082818685,2.0,0.0,0.20894949168180435,0.13631575054114067
2025-02-26,1.0,4.0,0.04464041057267467,0.3403379989198447,2.0,2.0,0.045527995600649414,0.24856865810963058,6.0,1.0,0.15271540871786574,0.348615567895042,1.0,2.0,0.03665214532090196,0.23470988486800756,0.0,3.0,0.03132663515305349,0.16064013392829424,2.0,1.0,0.045527995600649414,0.1966885193617534,6.0,0.0,0.1549786855172418,0.33706916504280793,0.0,2.0,0.03132663515305349,0.14776780275686582,5.0,2.0,0.12379423916969247,0.44494793711476177,0.0,5.0,0.03132663515305349,0.30710842380986464,0.0,2.0,0.03132663515305349,0.14847232256020015,0.0,2.0,0.03132663515305349,0.14776780275686582,3.0,2.0,0.05501397930968011,0.30016320109711353,2.0,0.0,0.18451596442537666,0.13981416424408077
2025-02-27,1.0,4.0,0.036036389946542485,0.3383405314953471,2.0,2.0,0.0525549517641168,0.21110388284817272,5.0,1.0,0.09334416757804256,0.2465902689446205,1.0,2.0,0.036036389946542485,0.20830757310567172,1.0,3.0,0.036036389946542485,0.25910570289819146,3.0,2.0,0.05390437281179801,0.3299518791777512,6.0,0.0,0.2413281734083764,0.26718480752744733,0.0,2.0,0.032134399918110484,0.1046092781267801,5.0,1.0,0.14272604911271497,0.35366788065606825,1.0,3.0,0.036036389946542485,0.2639344209674696,0.0,7.0,0.032134399918110484,0.4022304231257189,0.0,2.0,0.032134399918110484,0.1046092781267801,4.0,1.0,0.06411464873480116,0.32928952123629995,1.0,0.0,0.11147887704964853,0.05020804535345683
2025-02-28,1.0,5.0,0.028979286362659847,0.3265038567484359,0.0,3.0,0.025841350220861266,0.1346200913203518,4.0,1.0,0.05399910081259787,0.16361125883635771,2.0,2.0,0.03513748829885457,0.21841451762972794,1.0,4.0,0.028979286362659847,0.26856433204036523,4.0,1.0,0.04499061139676613,0.29644809813307443,5.0,1.0,0.2087220986641552,0.21348328329770797,0.0,2.0,0.025841350220861266,0.06695096425835026,7.0,1.0,0.15355595337104574,0.38114310195224976,1.0,5.0,0.028979286362659847,0.3265038567484359,0.0,7.0,0.025841350220861266,0.367020544831567,4.0,2.0,0.04499061139676613,0.3343508312393878,4.0,1.0,0.04499061139676613,0.29644809813307443,2.0,0.0,0.24915161491248475,0.06695096425835026
2025-03-01,1.0,4.0,0.03080383979360108,0.27798919934856126,1.0,1.0,0.03080383979360108,0.09754392593537174,5.0,1.0,0.12711041524282363,0.2373631239568004,1.0,2.0,0.03308190325375828,0.1633906596133658,1.0,5.0,0.03080383979360108,0.30293858573469945,2.0,2.0,0.03604044388742818,0.2205229269067871,5.0,1.0,0.13113312839772379,0.250756277258266,1.0,2.0,0.03080383979360108,0.1402353730969548,7.0,2.0,0.1103514694889022,0.4060157358007627,1.0,4.0,0.03080383979360108,0.27798919934856126,0.0,8.0,0.027845299159931176,0.33557793485073334,4.0,3.0,0.04913195412199593,0.3482793915754045,4.0,2.0,0.04913195412199593,0.3055879444138215,4.0,0.0,0.2821542333574354,0.19442417397670808
